N,P,K,temperature,humidity,ph,rainfall,label
68.30911025494298,93.29179593917162,58.937633799106194,17.870079303997827,59.148652994391504,5.361227884287447,149.96857958745903,grapes
114.77894044741517,52.26767038578659,45.815818760774796,27.02518480156359,81.50137246003708,6.370232543654113,214.6222261889034,rice
75.48346826893633,46.54038072885072,88.4461788938862,22.51627862839549,84.0842217837001,6.892550512470504,112.23063735903729,watermelon
52.79809764167508,56.21903485438141,42.27259226368181,21.563744133575753,86.60930752397127,6.027874669847651,133.76572398541362,blackgrams
41.236647049557824,36.137127136213095,34.71677915661637,33.52239581506282,67.25501771575074,6.046089979453655,190.3564408585404,apple
65.2889157344235,52.30146398782015,61.00482134210116,28.80442807475234,74.41172710117546,7.839093847755426,226.66332303417315,mango
70.96979417355416,91.31770082062164,27.16875180593094,24.334866454526125,57.34985729501875,6.1001737538871295,198.8056007923772,lentil
86.01969489514126,69.20634760893454,79.00955380624009,27.99595456899688,74.3573796512728,7.088837672779886,212.0178596401692,muskmelon
75.04902860210876,51.29776379425374,84.40794360648219,19.92817437555003,77.47294371260796,7.091248698010726,108.4983454784368,watermelon
76.06408637712937,78.07428534222937,28.41644407254294,30.579252283032723,62.7305171193124,5.743247454607829,168.1345455229481,orange
37.264603521027574,35.85137282804983,38.34515671594615,36.39575710793033,66.46371532889776,6.072867688637549,199.0765447367598,apple
58.868270114776735,68.2898258163475,30.524951572747653,21.56540318719883,75.85204846991934,6.415463871872514,180.03433584579435,pigeonpeas
115.98642509700672,43.11843689850357,71.91047976092005,28.259320310032514,78.52007671965524,6.15432889226301,253.52822318744504,coconut
47.469387504359744,48.5624348048989,72.34879072617501,19.6163625757859,69.38949187663285,7.8305675179905085,106.36876695540158,watermelon
80.94857327432209,61.74226956268224,83.3191740742355,33.08331023560595,74.23356356887882,6.967008486583342,238.0504509543692,muskmelon
75.92488305282178,69.49958846397543,41.93605654757807,26.89541712003463,67.2484742307729,6.530607730336334,170.26083682400989,maize
70.68243298071535,39.25193424077158,55.1139279264093,25.347469810189356,79.47405577259624,5.2696785081507125,147.35419900363004,blackgrams
99.89208495226214,67.54955881989076,52.488585225183385,35.96939803778253,66.04590825954286,7.118709999961772,250.42663226782528,muskmelon
80.99185089977728,55.40577741516853,24.90673007138658,17.63756367933307,71.46737106736502,6.911258163684298,210.20168639825647,lentil
88.93665025993971,47.36916460455894,50.610780985063165,24.18507245124689,74.66278949980062,6.384633336731053,216.8398420284202,rice
96.18092018169565,74.04451198663956,44.08623500777167,19.343869154510802,59.137092655171585,6.41453417322392,211.49230537999622,lentil
79.23931192221882,80.32328605214664,61.56416181050792,29.725412672891522,79.82760726103278,6.890352106860853,224.53333192656598,muskmelon
37.21544847294756,47.738516524496475,40.03871787576084,22.3747721031295,64.64751321043276,7.190031002806662,98.94051645695865,chickpea
101.03301882016521,53.50502684670913,45.23218274078074,28.798710873172006,69.59641709945708,6.721075101229192,160.03150569663333,maize
30.78226735691705,37.97804014243957,55.86119233277029,32.92568236857591,72.19335524442596,7.781141638154118,227.54312318721784,mango
65.73904940953143,62.99250836447136,54.45615474169737,28.650426680154023,68.37133806454933,7.007050424432007,104.49293290309632,kidneybeans
100.64193283830899,46.9964450035759,60.64142645018593,26.444532858615528,56.900457694055426,5.9235789899197195,131.27384379344386,papaya
60.34039533735738,88.627695995288,67.22279254208398,20.661145545532243,63.45984230941295,4.920555457021262,132.23976248905208,grapes
65.59086525843867,65.3343689088731,53.304897636475275,33.215939185141046,81.34834049626383,6.021733860663764,228.21909679972958,cotton
57.13473161325237,46.19269169363041,37.433719566833496,37.675386652842974,71.76456628102405,6.059253421974382,189.89706068589985,apple
53.41235588127621,75.69267802503634,38.63335503058906,20.371008207109405,67.34495805829727,6.249258245819042,168.7883665051223,orange
76.17857878176105,56.84591378839275,83.49031934630679,19.16467340166094,78.40408697251308,6.908883268128221,120.16332635309003,watermelon
105.42560043585965,44.19357144166995,34.28514851084688,27.714030971930093,82.11548172168798,6.273094776414709,242.87508086413857,rice
54.13643106450187,85.25398090796725,67.85449685615218,23.09119582204316,67.87627189742507,7.019132120524916,217.26518613634966,pigeonpeas
73.88784983127302,45.001217613316285,51.78573446273436,20.361950489337236,76.03205242202982,5.695267855447441,162.56737055225182,blackgrams
46.47744244691927,36.68885112464532,49.15863364357887,20.807460180673218,54.719909955117174,6.868288599454219,100.8958068125525,chickpea
66.4485146227347,62.980976334877845,82.59565992867293,27.641087840585016,58.81131338797837,6.804856529939249,228.86528202526267,pomegranate
70.1119935665328,92.2543185915878,70.28980502489063,21.436037408251906,60.06527134330076,5.189447188175804,172.09421161868855,pigeonpeas
90.06427097932259,39.29272228356258,90.66974646202414,32.78922067443347,61.67595170493693,5.825859985574098,227.01101867783794,pomegranate
71.28724400152163,52.38412699496645,67.16736923080057,24.10790352608727,59.63577726829935,6.716821371050934,234.3442283218627,pomegranate
73.44477132198503,53.05405805840365,80.65264384380448,26.300879969376425,83.70480084204657,6.067315831264866,208.41784285915287,cotton
71.99607860415607,78.39460580464105,88.27479343352692,22.49147534049915,58.45970363936704,5.211917068336616,134.9616292171223,grapes
61.43244569855627,71.98931333076912,67.96570510579447,18.723443606887088,68.08790932230231,6.630323635938061,150.6545845254226,pigeonpeas
102.31383987461048,46.08101387562356,62.99701814871902,30.784883009366748,83.17325161148514,6.040526489779989,248.400771697851,coconut
81.6153233630065,68.20680794715449,88.56101251669989,24.114951336153815,63.380924599096474,6.046119383912982,145.19109757712403,grapes
91.43764643108585,43.60531730009791,61.33359747714357,33.24754390626752,76.70246991154127,6.412090006193992,169.23517602596755,banana
60.90379470192981,79.75286778933923,48.715170285894665,33.45060390859679,70.04695233346408,7.265439592788817,142.80162196462481,mothbeans
76.16820493446502,40.54326895505887,41.423977992150725,22.431373043058166,92.63131013016499,5.266934335085524,156.3532172164116,blackgrams
50.88646108080114,66.67468204547588,56.21326403689703,33.143866602514116,86.44414279101008,6.032699310398354,216.84679355275577,cotton
72.65940446184871,39.27011033110647,84.27451353772717,27.96051687011633,56.485955365186,6.166733024423072,230.69650825412046,pomegranate
66.1848607065643,52.0734561670797,29.759801776387146,17.78894564598064,81.39058867618009,5.646769595010659,129.79810887793553,blackgrams
51.317448831256584,78.45222708999982,57.62368291616678,27.932243949183725,71.29695208163926,7.304702930376811,147.54767045873544,mothbeans
93.12603858913884,86.76213074272346,67.32277422961455,18.256282221016345,66.9441707889623,4.920555457021262,118.41777472813575,grapes
76.16629674886309,51.79083858345185,61.845552909641725,26.288970946127314,82.44591836559363,5.207848290290472,172.3334156253226,blackgrams
75.20170720468008,86.48040191770849,81.43180444855398,29.658763438734375,73.88253294531583,7.945540999350194,240.19603542586796,muskmelon
74.08354493694013,69.56978286196328,61.62046591155108,31.54533165960902,90.5772010911248,6.41543335580808,223.82880144945128,cotton
57.25868623935841,84.63841361255466,84.41541644936012,17.198461062204842,64.85387410218841,5.877614522613644,128.425724126461,grapes
90.8270000363857,56.86659868632427,46.806085933473476,27.59937816945535,74.25634783988677,5.535149954026885,143.86098428117612,banana
81.19917150605934,64.16966396507227,39.335793885514455,26.87792612722116,60.018023910322576,6.400056859847206,131.94809438148684,kidneybeans
80.66824416404768,60.03933546701907,63.84415461324073,21.51248423827091,82.9158409487945,5.620911349387539,131.40811783466754,blackgrams
112.590749787293,54.326378021804516,69.17212189256206,26.519505917883095,82.18705958978003,6.216292205640476,248.41029246381336,coconut
80.99487942277413,68.30065000812621,58.339632564990225,34.05070796960143,56.252255759128154,6.722510227859595,138.5341576067997,kidneybeans
85.10158057993594,47.66036774125727,48.66627883456891,30.742903417888815,71.68276620372096,6.168088156938957,198.29657680968896,banana
86.75609961503058,56.66526172822265,41.314028131313535,21.22458391875009,64.72621975036728,5.685878882534774,221.875060657853,lentil
64.6733758372268,55.27606297561831,52.2416615205019,22.764619221120224,81.23039610816576,5.908674891577739,161.32375926977343,blackgrams
74.93387170856606,42.02508984296513,28.988907336086548,29.502811100593604,62.78488187642341,5.6489431657221285,174.67435639758006,banana
77.49686417040687,50.11580792076755,28.52746082418651,30.535078957079634,75.83463056931032,6.433492643260523,162.23398535105954,banana
31.039513071760716,38.68743402621395,24.1571418157055,35.40309811876786,56.58739624266268,4.920555457021262,194.954293940833,apple
46.0073854075839,37.44079911095245,49.333421804507964,37.675386652842974,70.74648249187658,5.792275312249544,226.31646655580778,apple
54.179570524293595,38.41103037041897,36.377595216759985,29.045793174532903,64.04164695247984,6.008549060745776,216.40250616690994,apple
64.18419186186541,67.88580572109615,77.48546747632997,32.21044221954196,84.5271695306843,5.98016928819211,219.8279505227211,cotton
83.98381877580118,88.43038339167649,67.6697578312756,25.71710521995485,61.499416367767346,7.200613318639272,149.5875838376183,papaya
111.74357494368066,46.148233121342,68.37316997501767,28.910110253593963,84.75137333294397,6.20158140895479,255.47602378863286,coconut
65.35206398245386,44.89863393162618,79.56883937742089,21.43974680049795,82.7412323181891,7.631821460020204,131.0016199777692,watermelon
81.17164527693802,51.01960900171765,70.14409136470942,29.543727341559602,60.50845076272812,6.109947655048395,226.3484611988692,pomegranate
80.12431085399108,46.3834539966501,40.65370288643046,28.380287983422225,79.01061053705575,6.601280798622561,233.92412729626835,rice
64.10928106370561,63.18011458874204,92.86771528103814,24.723543256021983,73.791338405853,6.10578406918535,118.54954886116971,grapes
76.67645526481036,53.446136123798354,29.0719089181153,16.294465709986152,62.22158884194726,6.585305411640953,183.4560980324654,lentil
57.934214336731316,61.43597776272946,92.07160239571904,21.209437239522604,86.59572167169344,7.037971577568376,101.43462431440578,watermelon
35.9375557189032,43.65243329155677,55.40867845125827,22.732740540995763,76.93588204831718,5.426798087521764,166.39721305540414,blackgrams
54.06844775150421,64.925090365764,32.40100475685737,29.398038394470593,53.01360532076876,5.902366215283383,167.22023119605143,orange
96.90787624148786,41.59987639210755,36.73335383713144,27.489933142217446,78.09949270892554,6.480176060405805,217.48426159800704,rice
75.91538703636441,55.22654700904369,50.84647795222836,25.558071652340672,80.3837399178042,6.502281778569817,175.25387325457797,maize
42.74204647166348,72.81632672372349,84.12269810105393,20.560106071863373,55.8004916787812,5.228825042118203,142.12016389017987,grapes
64.43754217133325,63.914003677628045,83.86602273869781,24.575466232409518,61.62087842372307,5.804129339648816,201.86926289677777,pomegranate
87.77375758554413,52.00808908997161,35.33246931259269,29.03052468145419,54.3634798436281,6.3832726928004515,90.78859862012133,papaya
63.568597349237734,59.033624919783605,39.355142196636386,20.55315811530084,70.11174533536554,6.055385117285448,176.97617717789223,lentil
66.04760971088079,77.73160431682848,74.8332045406575,24.27317240716362,62.887524282497715,5.436851919759601,154.1927285457416,grapes
34.82250346073825,79.31927966771957,51.56332980259728,28.834110018624614,73.80351070359598,7.525049215791461,147.72269997261333,mothbeans
113.2055662238257,46.114865250659186,69.62457394503554,30.0715170721369,88.03957802184144,6.115710498047127,270.18537550276903,coconut
67.10927134196153,68.257073578132,57.83152210919859,33.476056543978395,69.73332911418393,6.210733510864944,130.96890574920212,kidneybeans
68.35392053798128,72.82030433565139,49.61414201552769,20.03501245482474,66.6739156669096,5.993585584978378,195.24468059024105,pigeonpeas
86.18595469528586,47.91897585991817,41.32722535086465,30.95283588430183,66.21315981915306,5.657983074001598,174.3589031091991,banana
74.08576002002431,57.55802745112481,59.658793104876615,28.58144162106586,55.31483558426256,7.1063741594411445,195.8511735885574,pomegranate
89.48417934221136,70.9945189691266,59.293048829043144,18.78612433102495,64.14717828784053,5.882285238780216,196.4141894042142,lentil
67.53223067546855,48.60248618186243,79.3240053859056,28.688099697088127,89.61732358961922,6.019051083854453,210.55616174471257,cotton
47.8648795396695,65.11692382536462,39.60947297473358,26.475436436938214,69.10530099182179,7.7998523804385815,164.69353980879674,mothbeans
45.75673712491779,30.44182444798786,47.926185912568265,30.64244100351589,71.93207795258805,5.2599107574881385,198.8954894324867,apple
52.85577081695045,21.51076056209797,28.90286692748274,28.024300608528627,63.88752052283783,5.085157107014991,201.8080125619961,apple
79.0122291216888,63.962965660020934,88.38541395288826,31.817569201941314,65.49021350852439,7.721629267232744,222.09136020557375,muskmelon
76.64636973327548,80.93818467143815,58.38791931333926,33.74533687915667,83.20452656896893,7.456350681139595,242.00178426194915,mungbeans
